(119, 25)
(119, 24)
(119, 23)
(119, 22)
(119, 21)
(119, 20)
(120, 20)
(121, 20)
(121, 19)
(121, 18)
(122, 18)
(123, 18)
(123, 19)
(123, 20)
(123, 21)
(123, 22)
(124, 22)
(125, 22)
(126, 22)
(127, 22)
(128, 22)
(128, 23)
(128, 24)
(128, 25)
(128, 26)
(128, 27)
(127, 27)
(126, 27)
(125, 27)
(124, 27)
(123, 27)
(122, 27)
(121, 27)
(121, 28)
(121, 29)
(121, 30)
(121, 31)
(122, 31)
(123, 31)
(124, 31)
(125, 31)
(126, 31)
(126, 30)
(126, 29)
(126, 28)
(126, 27)
(126, 26)
(126, 25)
(126, 24)
(126, 23)
(126, 22)
(125, 22)
(124, 22)
(123, 22)
(122, 22)
(121, 22)
(120, 22)
(119, 22)
(118, 22)
(117, 22)
(116, 22)
(115, 22)
(114, 22)
(113, 22)
(112, 22)
(111, 22)
(111, 23)
(111, 24)
(111, 25)
(111, 26)
(111, 27)
(111, 28)
(111, 29)
(111, 30)
(111, 31)
(111, 32)
(111, 33)
(111, 32)
(111, 31)
(111, 30)
(111, 29)
(111, 28)
(111, 27)
(111, 26)
(111, 25)
(111, 24)
(111, 23)
(111, 22)
(111, 21)
(111, 20)
(111, 19)
(111, 18)
(111, 17)
(111, 16)
(111, 15)
(111, 14)
(111, 13)
(111, 12)
(111, 11)
(111, 10)
(112, 10)
(113, 10)
(114, 10)
(115, 10)
(116, 10)
(117, 10)
(118, 10)
(119, 10)
(120, 10)
(121, 10)
(121, 9)
(121, 8)
(121, 7)
(121, 6)
(121, 5)
(122, 5)
(123, 5)
(124, 5)
(124, 6)
(124, 7)
(124, 8)
(124, 9)
(124, 10)
(124, 11)
(124, 12)
(124, 13)
(124, 14)
(124, 15)
(124, 16)
(124, 17)
(125, 17)
(126, 17)
(126, 18)
(126, 19)
(126, 20)
(127, 20)
(128, 20)
(129, 20)
(129, 21)
(130, 21)
(131, 21)
(132, 21)
(133, 21)
(134, 21)
(135, 21)
(136, 21)
(137, 21)
(138, 21)
(139, 21)
(140, 21)
(141, 21)
(142, 21)
(143, 21)
(144, 21)
(145, 21)
(146, 21)
(147, 21)
(146, 21)
(145, 21)
(144, 21)
(143, 21)
(142, 21)
(141, 21)
(140, 21)
(139, 21)
(138, 21)
(137, 21)
(137, 20)
(137, 19)
(137, 18)
(137, 17)
(137, 16)
(137, 15)
(137, 14)
(137, 13)
(137, 12)
(137, 11)
(137, 10)
(137, 9)
(137, 8)
(137, 7)
(137, 6)
(137, 5)
(136, 5)
(135, 5)
(134, 5)
(133, 5)
(134, 5)
(135, 5)
(136, 5)
(137, 5)
(138, 5)
(138, 6)
(138, 7)
(138, 8)
(138, 9)
(138, 10)
(138, 11)
(138, 12)
(139, 12)
(140, 12)
(141, 12)
(142, 12)
(143, 12)
(144, 12)
(145, 12)
(146, 12)
(147, 12)
(148, 12)
(149, 12)
(149, 11)
(150, 11)
(151, 11)
(152, 11)
(153, 11)
(154, 11)
(155, 11)
(156, 11)
(157, 11)
(158, 11)
(159, 11)
(160, 11)
(161, 11)
(162, 11)
(163, 11)
(164, 11)
(165, 11)
(166, 11)
(167, 11)
(168, 11)
(168, 12)
(168, 13)
(168, 14)
(168, 15)
(168, 16)
(168, 17)
(168, 18)
(168, 19)
(168, 20)
(168, 21)
(168, 22)
(168, 23)
(168, 24)
(168, 25)
(168, 26)
(168, 27)
(168, 28)
(168, 29)
(168, 30)
(168, 31)
(168, 32)
(168, 33)
(168, 34)
(168, 35)
(168, 36)
(168, 37)
(168, 38)
(168, 39)
(168, 40)
(167, 40)
(166, 40)
(165, 40)
(164, 40)
(163, 40)
(162, 40)
(161, 40)
(160, 40)
(159, 40)
(158, 40)
(157, 40)
(156, 40)
(155, 40)
(154, 40)
(153, 40)
(152, 40)
(151, 40)
(150, 40)
(149, 40)
(148, 40)
(147, 40)
(146, 40)
(145, 40)
(144, 40)
(143, 40)
(142, 40)
(141, 40)
(140, 40)
(139, 40)
(138, 40)
(137, 40)
(136, 40)
(135, 40)
(134, 40)
(133, 40)
(132, 40)
(131, 40)
(130, 40)
(129, 40)
(128, 40)
(127, 40)
(126, 40)
(125, 40)
(124, 40)
(123, 40)
(122, 40)
(121, 40)
(120, 40)
(119, 40)
(118, 40)
(117, 40)
(116, 40)
(115, 40)
(114, 40)
(114, 39)
(114, 38)
(114, 37)
(114, 36)
(114, 35)
(114, 34)
(114, 33)
(114, 32)
(114, 31)
(114, 30)
(114, 29)
(113, 29)
(112, 29)
(111, 29)
(110, 29)
(109, 29)
(109, 28)
(109, 27)
(109, 26)
(109, 25)
(109, 24)
(109, 23)
(109, 22)
(109, 21)
(109, 20)
(109, 19)
(109, 18)
(109, 17)
(109, 16)
(109, 15)
(109, 14)
(109, 13)
(109, 12)
(109, 11)
(109, 10)
(109, 9)
(109, 8)
(109, 7)
(109, 6)
(109, 5)
(109, 4)
(109, 3)
(109, 2)
(109, 1)
(42, 51)
(43, 51)
(44, 51)
(43, 51)
(42, 51)
(41, 51)
(40, 51)
(39, 51)
(38, 51)
(113, 1)
(113, 2)
(113, 3)
(113, 4)
(113, 5)
(113, 6)
(114, 6)
(115, 6)
(116, 6)
(117, 6)
(118, 6)
(119, 6)
(120, 6)
(121, 6)
(122, 6)
(123, 6)
(124, 6)
(125, 6)
(126, 6)
(127, 6)
(128, 6)
(128, 7)
(127, 7)
(126, 7)
(125, 7)
(124, 7)
(124, 8)
(124, 9)
(124, 10)
(124, 11)
(124, 12)
(124, 13)
(124, 14)
(124, 15)
(124, 16)
(124, 17)
(125, 17)
(126, 17)
(126, 18)
(126, 19)
(126, 20)
(127, 20)
(128, 20)
(129, 20)
(129, 19)
(129, 18)
(129, 17)
(129, 16)
(129, 15)
(129, 14)
(129, 13)
(129, 12)
(129, 11)
(129, 10)
(129, 9)
(129, 8)
(129, 7)
(129, 8)
(129, 9)
(129, 10)
(129, 11)
(129, 12)
(129, 13)
(129, 14)
(129, 15)
(129, 16)
(129, 17)
(129, 18)
(129, 19)
(129, 20)
(129, 21)
(128, 21)
(127, 21)
(127, 22)
(127, 23)
(127, 24)
(127, 25)
(126, 25)
(125, 25)
(124, 25)
(124, 26)
(124, 27)
(124, 28)
(124, 29)
(124, 30)
(124, 31)
(124, 32)
(124, 33)
(124, 34)
(124, 35)
(124, 36)
(125, 36)
(126, 36)
(127, 36)
(128, 36)
(129, 36)
(130, 36)
(131, 36)
(132, 36)
(133, 36)
(134, 36)
(135, 36)
(136, 36)
(137, 36)
(137, 35)
(137, 34)
(137, 33)
(137, 32)
(138, 32)
(139, 32)
(140, 32)
(141, 32)
(142, 32)
(143, 32)
(144, 32)
(145, 32)
(146, 32)
(147, 32)
(148, 32)
(149, 32)
(150, 32)
(150, 31)
(150, 30)
(150, 29)
(150, 28)
(150, 27)
(150, 26)
(150, 25)
(150, 24)
(150, 23)
(150, 22)
(149, 22)
(148, 22)
(148, 23)
(149, 23)
(150, 23)
(151, 23)
(152, 23)
(152, 22)
(152, 21)
(152, 20)
(152, 19)
(152, 18)
(152, 17)
(152, 16)
(151, 16)
(150, 16)
(149, 16)
(148, 16)
(147, 16)
(146, 16)
(145, 16)
(145, 17)
(145, 18)
(145, 19)
(145, 20)
(145, 21)
(145, 22)
(145, 23)
(145, 24)
(145, 25)
(145, 26)
(145, 27)
(146, 27)
(145, 27)
(145, 26)
(145, 25)
(145, 24)
(145, 23)
(145, 22)
(145, 21)
(146, 21)
(147, 21)
(146, 21)
(145, 21)
(144, 21)
(143, 21)
(142, 21)
(141, 21)
(140, 21)
(139, 21)
(138, 21)
(137, 21)
(136, 21)
(135, 21)
(134, 21)
(133, 21)
(132, 21)
(131, 21)
(130, 21)
(129, 21)
(128, 21)
(127, 21)
(127, 22)
(127, 23)
(127, 24)
(127, 25)
(128, 25)
(129, 25)
(130, 25)
(131, 25)
(132, 25)
(133, 25)
(134, 25)
(135, 25)
(136, 25)
(137, 25)
(138, 25)
(138, 24)
(138, 23)
(138, 22)
(138, 21)
(139, 21)
(140, 21)
(141, 21)
(142, 21)
(143, 21)
(144, 21)
(145, 21)
(146, 21)
(147, 21)
(146, 21)
(145, 21)
(144, 21)
(143, 21)
(142, 21)
(141, 21)
(140, 21)
(139, 21)
(138, 21)
(137, 21)
(136, 21)
(135, 21)
(134, 21)
(133, 21)
(132, 21)
(131, 21)
(130, 21)
(129, 21)
(128, 21)
(127, 21)
(127, 22)
(127, 23)
(127, 24)
(127, 25)
(126, 25)
(125, 25)
(124, 25)
(124, 24)
(124, 23)
(124, 22)
(124, 21)
(124, 20)
(124, 19)
(123, 19)
(122, 19)
(121, 19)
(120, 19)
(120, 18)
(120, 17)
(120, 16)
(120, 15)
(120, 14)
(120, 13)
(120, 12)
(120, 11)
(120, 10)
(120, 9)
(121, 9)
(122, 9)
(123, 9)
(124, 9)
(125, 9)
(126, 9)
(127, 9)
(128, 9)
(129, 9)
(129, 8)
(129, 7)
(128, 7)
(127, 7)
(126, 7)
(125, 7)
(124, 7)
(124, 6)
(124, 5)
(123, 5)
(122, 5)
(121, 5)
(120, 5)
(119, 5)
(119, 6)
(119, 7)
(119, 8)
(119, 9)
(119, 10)
(119, 11)
(119, 12)
(119, 13)
(119, 14)
(119, 15)
(119, 16)
(119, 17)
(120, 17)
(120, 18)
(120, 19)
(120, 20)
(120, 21)
(120, 22)
(119, 22)
(118, 22)
(117, 22)
(116, 22)
(115, 22)
(114, 22)
(113, 22)
(112, 22)
(111, 22)
(111, 23)
(111, 24)
(111, 25)
(111, 26)
(111, 27)
(111, 28)
(111, 29)
(111, 30)
(111, 31)
(111, 32)
(111, 33)
(110, 33)
(109, 33)
(108, 33)
(107, 33)
(106, 33)
(105, 33)
(104, 33)
(104, 32)
(104, 31)
(104, 30)
(104, 29)
(104, 28)
(104, 27)
(104, 26)
(104, 25)
(104, 24)
(104, 23)
(105, 23)
(106, 23)
(107, 23)
(108, 23)
(109, 23)
(110, 23)
(111, 23)
(112, 23)
(113, 23)
(114, 23)
(115, 23)
(116, 23)
(117, 23)
(118, 23)
(119, 23)
(119, 22)
(119, 21)
(119, 20)
(119, 21)
(119, 22)
(119, 23)
(119, 24)
(119, 25)
(119, 26)
(119, 27)
(119, 28)
(119, 29)
(119, 30)
(119, 31)
(119, 32)
(119, 33)
(119, 34)
(119, 35)
(119, 36)
(119, 37)
(119, 38)
(119, 39)
(119, 40)
(119, 41)
(119, 42)
(120, 42)
(121, 42)
(122, 42)
(122, 41)
(122, 40)
(122, 39)
(122, 38)
(122, 37)
(122, 36)
(122, 35)
(122, 34)
(121, 34)
(120, 34)
(119, 34)
(118, 34)
(117, 34)
(116, 34)
(115, 34)
(114, 34)
(113, 34)
(112, 34)
(112, 35)
(112, 36)
(112, 37)
(112, 38)
(112, 39)
(112, 40)
(112, 41)
(113, 41)
(114, 41)
(114, 42)
(114, 43)
(114, 44)
(115, 44)
(116, 44)
(117, 44)
(117, 43)
(117, 42)
(117, 41)
(117, 40)
(117, 39)
(117, 38)
(117, 37)
(117, 36)
(117, 35)
(117, 34)
(117, 33)
(117, 32)
(117, 31)
(117, 30)
(116, 30)
(115, 30)
(114, 30)
(113, 30)
(112, 30)
(111, 30)
(111, 31)
(111, 32)
(111, 33)
(111, 32)
(111, 31)
(111, 30)
(111, 29)
(111, 28)
(111, 27)
(111, 26)
(111, 25)
(111, 24)
(111, 23)
(111, 22)
(111, 21)
(111, 20)
(111, 19)
(111, 18)
(111, 17)
(111, 16)
(111, 15)
(111, 14)
(111, 13)
(111, 12)
(111, 11)
(111, 10)
(110, 10)
(109, 10)
(108, 10)
(107, 10)
(106, 10)
(105, 10)
(104, 10)
(103, 10)
(102, 10)
(101, 10)
(60, 51)
(60, 52)
(60, 53)
(60, 54)
(60, 55)
(60, 56)
(59, 56)
(58, 56)
(57, 56)
(56, 56)
(55, 56)
(54, 56)
(53, 56)
(52, 56)
(51, 56)
(50, 56)
(49, 56)
(48, 56)
(47, 56)
(46, 56)
(45, 56)
(45, 57)
(46, 57)
(47, 57)
(48, 57)
(49, 57)
(50, 57)
(50, 58)
(50, 59)
(50, 60)
(50, 61)
(50, 62)
(50, 63)
(50, 64)
(50, 65)
(50, 66)
(50, 67)
(50, 68)
(51, 68)
(52, 68)
(53, 68)
(54, 68)
(55, 68)
(56, 68)
(57, 68)
(58, 68)
(59, 68)
(60, 68)
(61, 68)
(62, 68)
(63, 68)
(64, 68)
(65, 68)
(66, 68)
(67, 68)
(68, 68)
(69, 68)
(70, 68)
(71, 68)
(72, 68)
(73, 68)
(74, 68)
(75, 68)
(76, 68)
(77, 68)
(77, 69)
(78, 69)
(79, 69)
(80, 69)
(81, 69)
(82, 69)
(82, 70)
(82, 71)
(82, 72)
(82, 73)
(82, 74)
(82, 75)
(82, 76)
(82, 77)
(82, 78)
(82, 79)
(82, 80)
(82, 81)
(81, 81)
(80, 81)
(79, 81)
(78, 81)
(77, 81)
(76, 81)
(75, 81)
(74, 81)
(74, 82)
(74, 83)
(74, 84)
(74, 85)
(74, 86)
(74, 87)
(74, 88)
(74, 89)
(74, 90)
(74, 91)
(75, 91)
(76, 91)
(77, 91)
(78, 91)
(79, 91)
(80, 91)
(81, 91)
(81, 90)
(81, 89)
(81, 88)
(81, 87)
(81, 86)
(81, 85)
(81, 84)
(81, 83)
(81, 82)
(81, 81)
(82, 81)
(83, 81)
(84, 81)
(85, 81)
(85, 82)
(85, 83)
(85, 84)
(86, 84)
(87, 84)
(88, 84)
(88, 85)
(88, 86)
(87, 86)
(86, 86)
(85, 86)
(84, 86)
(83, 86)
(82, 86)
(81, 86)
(80, 86)
(79, 86)
(78, 86)
(77, 86)
(76, 86)
(75, 86)
(74, 86)
(73, 86)
(72, 86)
(71, 86)
(70, 86)
(69, 86)
(69, 87)
(69, 88)
(69, 89)
(69, 90)
(69, 91)
(69, 92)
(69, 93)
(69, 94)
(69, 95)
(69, 96)
(69, 97)
(69, 98)
(69, 99)
(69, 100)
(50, 119)
(49, 119)
(48, 119)
(48, 118)
(48, 117)
(48, 116)
(48, 115)
(48, 114)
(48, 113)
(48, 112)
(48, 111)
(48, 110)
(48, 109)
(49, 109)
(50, 109)
(50, 110)
(50, 111)
(49, 111)
(48, 111)
(47, 111)
(46, 111)
(45, 111)
(44, 111)
(44, 110)
(44, 109)
(44, 108)
(44, 107)
(44, 106)
(44, 105)
(44, 104)
(44, 103)
(45, 103)
(46, 103)
(47, 103)
(48, 103)
(49, 103)
(50, 103)
(53, 100)
(53, 99)
(53, 98)
(53, 97)
(52, 97)
(51, 97)
(50, 97)
(50, 98)
(50, 99)
(50, 100)
(50, 101)
(50, 102)
(50, 103)
(53, 100)
(53, 99)
(53, 98)
(53, 97)
(54, 97)
(55, 97)
(56, 97)
(57, 97)
(57, 96)
(57, 95)
(57, 94)
(57, 93)
(57, 92)
(57, 91)
(57, 90)
(58, 90)
(59, 90)
(60, 90)
(61, 90)
(62, 90)
(63, 90)
(64, 90)
(65, 90)
(66, 90)
(67, 90)
(68, 90)
(69, 90)
(70, 90)
(71, 90)
(72, 90)
(73, 90)
(74, 90)
(75, 90)
(76, 90)
(77, 90)
(78, 90)
(79, 90)
(80, 90)
(81, 90)
(82, 90)
(83, 90)
(84, 90)
(85, 90)
(86, 90)
(87, 90)
(88, 90)
(89, 90)
(90, 90)
(90, 91)
(90, 92)
(90, 93)
(90, 94)
(90, 95)
(90, 96)
(90, 97)
(91, 97)
(92, 97)
(93, 97)
(94, 97)
(95, 97)
(95, 96)
(95, 95)
(95, 94)
(95, 93)
(95, 92)
(96, 92)
(97, 92)
(98, 92)
(99, 92)
(100, 92)
(101, 92)
(102, 92)
(103, 92)
(103, 93)
(103, 94)
(103, 95)
(103, 96)
(103, 95)
(103, 94)
(103, 93)
(103, 92)
(103, 91)
(103, 90)
(103, 89)
(103, 88)
(103, 87)
(103, 86)
(103, 85)
(103, 84)
(103, 83)
(103, 82)
(104, 82)
(105, 82)
(106, 82)
(107, 82)
(108, 82)
(109, 82)
(110, 82)
(111, 82)
(112, 82)
(113, 82)
(114, 82)
(115, 82)
(116, 82)
(117, 82)
(117, 81)
(117, 80)
(117, 79)
(117, 78)
(117, 77)
(117, 76)
(117, 75)
(117, 74)
(117, 73)
(117, 72)
(117, 71)
(117, 70)
(118, 70)
(119, 70)
(120, 70)
(121, 70)
(122, 70)
(122, 69)
(121, 69)
(121, 70)
(121, 71)
(121, 72)
(121, 73)
(121, 74)
(121, 75)
(122, 75)
(123, 75)
(124, 75)
(125, 75)
(126, 75)
(127, 75)
(128, 75)
(127, 75)
(126, 75)
(125, 75)
(124, 75)
(123, 75)
(122, 75)
(121, 75)
(120, 75)
(119, 75)
(118, 75)
(117, 75)
(116, 75)
(115, 75)
(114, 75)
(113, 75)
(113, 76)
(113, 77)
(113, 78)
(113, 79)
(113, 80)
(113, 81)
(113, 82)
(112, 82)
(111, 82)
(110, 82)
(109, 82)
(108, 82)
(107, 82)
(106, 82)
(105, 82)
(104, 82)
(103, 82)
(102, 82)
(101, 82)
(100, 82)
(99, 82)
(98, 82)
(97, 82)
(96, 82)
(95, 82)
(94, 82)
(93, 82)
(93, 83)
(94, 83)
(95, 83)
(96, 83)
(97, 83)
(98, 83)
(99, 83)
(100, 83)
(101, 83)
(102, 83)
(103, 83)
(104, 83)
(105, 83)
(105, 84)
(104, 84)
(103, 84)
(102, 84)
(101, 84)
(100, 84)
(99, 84)
(98, 84)
(97, 84)
(96, 84)
(95, 84)
(94, 84)
(94, 85)
(94, 86)
(94, 87)
(94, 88)
(94, 89)
(94, 90)
(94, 91)
(94, 92)
(94, 93)
(94, 94)
(94, 95)
(94, 96)
(94, 97)
(94, 98)
(94, 99)
(94, 100)
(50, 144)
(50, 145)
(50, 146)
(50, 147)
(50, 148)
(50, 149)
(49, 149)
(48, 149)
(47, 149)
(46, 149)
(45, 149)
(44, 149)
(43, 149)
(42, 149)
(41, 149)
(40, 149)
(39, 149)
(38, 149)
(37, 149)
(38, 149)
(39, 149)
(40, 149)
(41, 149)
(42, 149)
(43, 149)
(44, 149)
(45, 149)
(46, 149)
(47, 149)
(48, 149)
(49, 149)
(50, 149)
(99, 100)
(99, 99)
(99, 98)
(99, 97)
(99, 96)
(99, 95)
(99, 94)
(99, 93)
(99, 92)
(99, 91)
(99, 90)
(99, 89)
(99, 88)
(99, 87)
(98, 87)
(97, 87)
(96, 87)
(95, 87)
(94, 87)
(93, 87)
(92, 87)
(91, 87)
(90, 87)
(89, 87)
(88, 87)
(87, 87)
(86, 87)
(85, 87)
(84, 87)
(84, 86)
(84, 85)
(84, 84)
(84, 83)
(84, 82)
(84, 81)
(84, 80)
(84, 79)
(84, 78)
(85, 78)
(86, 78)
(87, 78)
(88, 78)
(89, 78)
(89, 79)
(89, 80)
(89, 81)
(88, 81)
(88, 82)
(88, 83)
(88, 84)
(88, 85)
(88, 86)
(88, 87)
(88, 88)
(88, 89)
(88, 90)
(88, 91)
(88, 92)
(88, 93)
(88, 94)
(88, 95)
(88, 96)
(88, 97)
(88, 98)
(88, 99)
(88, 100)
(50, 138)
(49, 138)
(48, 138)
(48, 139)
(48, 140)
(48, 141)
(48, 142)
(48, 143)
(48, 144)
(48, 145)
(48, 146)
(48, 147)
(48, 148)
(48, 149)
(48, 150)
(103, 100)
(103, 99)
(103, 98)
(103, 97)
(103, 96)
(103, 95)
(103, 94)
(103, 93)
(103, 92)
(103, 91)
(103, 90)
(103, 89)
(103, 88)
(103, 87)
(103, 86)
(103, 85)
(103, 84)
(103, 83)
(103, 82)
(102, 82)
(101, 82)
(100, 82)
(99, 82)
(98, 82)
(97, 82)
(96, 82)
(95, 82)
(94, 82)
(93, 82)
(93, 83)
(94, 83)
(95, 83)
(96, 83)
(97, 83)
(98, 83)
(99, 83)
(100, 83)
(101, 83)
(102, 83)
(103, 83)
(104, 83)
(105, 83)
(105, 84)
(106, 84)
(105, 84)
(104, 84)
(103, 84)
(102, 84)
(101, 84)
(100, 84)
(99, 84)
(98, 84)
(97, 84)
(96, 84)
(95, 84)
(94, 84)
(94, 83)
(94, 82)
(94, 81)
(94, 80)
(94, 79)
(94, 78)
(94, 77)
(94, 76)
(94, 75)
(94, 74)
(94, 73)
(94, 72)
(94, 71)
(94, 70)
(94, 69)
(94, 68)
(94, 67)
(94, 66)
(94, 65)
(94, 64)
(94, 63)
(94, 62)
(94, 61)
(94, 60)
(94, 59)
(94, 58)
(94, 57)
(93, 57)
(92, 57)
(92, 58)
(92, 59)
(92, 60)
(92, 61)
(92, 62)
(91, 62)
(90, 62)
(89, 62)
(88, 62)
(87, 62)
(86, 62)
(85, 62)
(85, 63)
(85, 64)
(85, 65)
(85, 66)
(85, 67)
(85, 68)
(85, 69)
(85, 70)
(85, 71)
(85, 72)
(85, 73)
(85, 74)
(85, 75)
(85, 76)
(85, 77)
(85, 78)
(85, 79)
(85, 80)
(85, 81)
(85, 82)
(85, 83)
(85, 84)
(86, 84)
(87, 84)
(88, 84)
(88, 83)
(88, 82)
(88, 81)
(88, 80)
(88, 79)
(88, 78)
(88, 77)
(88, 76)
(88, 75)
(88, 74)
(88, 73)
(87, 73)
(86, 73)
(85, 73)
(84, 73)
(84, 72)
(84, 71)
(84, 70)
(83, 70)
(82, 70)
(82, 71)
(82, 72)
(82, 73)
(82, 74)
(82, 75)
(82, 76)
(82, 77)
(82, 78)
(82, 79)
(82, 80)
(82, 81)
(81, 81)
(80, 81)
(79, 81)
(78, 81)
(77, 81)
(76, 81)
(75, 81)
(74, 81)
(74, 82)
(74, 83)
(74, 84)
(74, 85)
(74, 86)
(74, 87)
(74, 88)
(74, 89)
(74, 90)
(74, 91)
(73, 91)
(72, 91)
(71, 91)
(70, 91)
(69, 91)
(68, 91)
(67, 91)
(66, 91)
(65, 91)
(65, 90)
(65, 89)
(65, 88)
(65, 87)
(65, 86)
(65, 85)
(65, 84)
(65, 83)
(65, 82)
(65, 81)
(65, 80)
(65, 79)
(65, 78)
(66, 78)
(67, 78)
(68, 78)
(68, 77)
(68, 76)
(68, 75)
(68, 74)
(68, 73)
(68, 72)
(68, 71)
(68, 70)
(68, 69)
(68, 68)
(68, 67)
(68, 66)
(68, 65)
(68, 64)
(68, 63)
(68, 62)
(69, 62)
(70, 62)
(71, 62)
(72, 62)
(73, 62)
(74, 62)
(74, 63)
(74, 64)
(74, 65)
(74, 66)
(74, 67)
(74, 68)
(74, 69)
(74, 70)
(74, 71)
(74, 72)
(74, 73)
(74, 74)
(74, 75)
(74, 76)
(74, 77)
(73, 77)
(73, 78)
(73, 79)
(73, 80)
(74, 80)
(75, 80)
(76, 80)
(77, 80)
(78, 80)
(79, 80)
(78, 80)
(77, 80)
(76, 80)
(75, 80)
(74, 80)
(73, 80)
(72, 80)
(71, 80)
(71, 79)
(71, 78)
(71, 77)
(71, 76)
(71, 75)
(71, 74)
(71, 73)
(71, 72)
(71, 71)
(71, 70)
(71, 69)
(71, 68)
(71, 67)
(71, 66)
(70, 66)
(69, 66)
(68, 66)
(67, 66)
(66, 66)
(65, 66)
(64, 66)
(63, 66)
(62, 66)
(61, 66)
(60, 66)
(59, 66)
(58, 66)
(57, 66)
(56, 66)
(55, 66)
(54, 66)
(53, 66)
(52, 66)
(51, 66)
(50, 66)
(49, 66)
(48, 66)
(47, 66)
(46, 66)
(45, 66)
(45, 65)
(45, 64)
(45, 63)
(45, 62)
(44, 62)
(43, 62)
(42, 62)
(41, 62)
(40, 62)
(39, 62)
(38, 62)
(37, 62)
(36, 62)
(36, 63)
(36, 64)
(36, 65)
(36, 66)
(36, 67)
(36, 68)
(36, 69)
(36, 70)
(36, 71)
(36, 72)
(36, 73)
(36, 74)
(36, 75)
(36, 74)
(36, 73)
(36, 72)
(36, 71)
(36, 70)
(36, 69)
(36, 68)
(36, 67)
(36, 66)
(36, 65)
(36, 64)
(36, 63)
(36, 62)
(36, 61)
(37, 61)
(38, 61)
(39, 61)
(40, 61)
(41, 61)
(42, 61)
(43, 61)
(44, 61)
(44, 60)
(44, 59)
(44, 58)
(44, 57)
(45, 57)
(46, 57)
(47, 57)
(48, 57)
(49, 57)
(50, 57)
(51, 57)
(52, 57)
(53, 57)
(54, 57)
(55, 57)
(56, 57)
(57, 57)
(58, 57)
(59, 57)
(59, 58)
(59, 59)
(59, 60)
(59, 61)
(59, 62)
(59, 63)
(59, 64)
(59, 65)
(59, 66)
(59, 67)
(59, 68)
(59, 69)
(59, 70)
(59, 71)
(59, 72)
(59, 73)
(59, 74)
(60, 74)
(61, 74)
(62, 74)
(63, 74)
(64, 74)
(65, 74)
(66, 74)
(67, 74)
(68, 74)
(68, 73)
(68, 72)
(68, 71)
(68, 70)
(68, 69)
(68, 68)
(68, 67)
(68, 66)
(68, 65)
(68, 64)
(68, 63)
(68, 62)
(69, 62)
(70, 62)
(71, 62)
(72, 62)
(73, 62)
(74, 62)
(74, 63)
(74, 64)
(74, 65)
(74, 66)
(74, 67)
(74, 68)
(74, 69)
(74, 70)
(74, 71)
(74, 72)
(74, 73)
(74, 74)
(74, 75)
(74, 76)
(74, 77)
(74, 78)
(74, 79)
(74, 80)
(74, 81)
(74, 82)
(75, 82)
(76, 82)
(77, 82)
(78, 82)
(79, 82)
(80, 82)
(81, 82)
(81, 83)
(81, 84)
(81, 85)
(81, 86)
(81, 87)
(81, 88)
(81, 89)
(81, 90)
(81, 91)
(81, 92)
(80, 92)
(79, 92)
(78, 92)
(77, 92)
(76, 92)
(75, 92)
(75, 91)
(75, 90)
(75, 89)
(75, 88)
(75, 87)
(75, 86)
(75, 85)
(75, 84)
(75, 83)
(75, 82)
(75, 81)
(75, 80)
(75, 79)
(75, 78)
(76, 78)
(77, 78)
(78, 78)
(79, 78)
(79, 77)
(80, 77)
(81, 77)
(82, 77)
(83, 77)
(83, 76)
(83, 75)
(83, 74)
(84, 74)
(85, 74)
(85, 75)
(85, 76)
(85, 77)
(85, 78)
(85, 79)
(85, 80)
(85, 81)
(85, 82)
(85, 83)
(85, 84)
(84, 84)
(84, 85)
(84, 86)
(84, 87)
(84, 88)
(83, 88)
(82, 88)
(81, 88)
(80, 88)
(79, 88)
(78, 88)
(77, 88)
(76, 88)
(75, 88)
(74, 88)
(73, 88)
(72, 88)
(71, 88)
(70, 88)
(69, 88)
(68, 88)
(67, 88)
(67, 87)
(67, 86)
(67, 85)
(67, 84)
(67, 83)
(67, 82)
(67, 81)
(67, 80)
(67, 79)
(67, 78)
(67, 77)
(67, 76)
(67, 75)
(67, 74)
(67, 73)
(67, 72)
(67, 71)
(66, 71)
(65, 71)
(64, 71)
(63, 71)
(63, 72)
(63, 73)
(63, 74)
(63, 75)
(63, 76)
(63, 77)
(63, 78)
(64, 78)
(65, 78)
(66, 78)
(66, 77)
(66, 76)
(66, 75)
(66, 74)
(66, 73)
(66, 72)
(66, 71)
(66, 70)
(66, 69)
(66, 68)
(65, 68)
(64, 68)
(63, 68)
(62, 68)
(61, 68)
(60, 68)
(59, 68)
(58, 68)
(57, 68)
(56, 68)
(55, 68)
(54, 68)
(53, 68)
(52, 68)
(51, 68)
(50, 68)
(49, 68)
(48, 68)
(47, 68)
(46, 68)
(45, 68)
(44, 68)
(44, 67)
(44, 68)
(44, 69)
(44, 70)
(44, 71)
(44, 72)
(44, 73)
(44, 74)
(44, 75)
(44, 76)
(44, 77)
(44, 78)
(44, 79)
(44, 80)
(44, 81)
(43, 81)
(42, 81)
(41, 81)
(40, 81)
(39, 81)
(38, 81)
(37, 81)
(36, 81)
(35, 81)
(35, 82)
(35, 83)
(35, 84)
(35, 85)
(36, 85)
(37, 85)
(38, 85)
(39, 85)
(40, 85)
(41, 85)
(41, 84)
(41, 83)
(40, 83)
(40, 84)
(40, 85)
(40, 86)
(40, 87)
(40, 88)
